axle1_bearing_temp_c,axle1_vibration_g,axle1_motor_current_amp,axle2_bearing_temp_c,axle2_vibration_g,axle2_motor_current_amp,axle3_bearing_temp_c,axle3_vibration_g,axle3_motor_current_amp,axle4_bearing_temp_c,axle4_vibration_g,axle4_motor_current_amp,axle_lock_label
-246533.2603152986,-9.988904594607858,650.0,46.617706923585274,0.17561375758224007,650.0,46.66882719165937,0.2948083177792453,650.0,46.30889943227988,0.2913251311073032,650.0,0
-246529.44181068082,-9.946158122276826,650.0,46.303397352875834,0.4443975277529582,650.0,46.89177575888086,0.24923182194158394,650.0,46.70986571289826,0.1527835274763304,650.0,0
-246525.7192581229,-9.946607719979948,650.0,46.02596343266448,0.2751499266118789,650.0,46.43900328951981,0.29266518299225025,650.0,46.17507850117846,0.20611489393364085,650.0,0
-246522.02138139695,-9.936264565386178,650.0,46.75185267384851,0.4163992517081122,650.0,46.463841078759124,0.31107850204895576,650.0,46.195586595688944,0.28011227494230007,650.0,0
-246518.23482005548,-9.920985703999628,650.0,46.24667075119435,0.2663837105980788,650.0,46.51401824041823,0.23678213508750806,650.0,46.27483372681632,0.16903763361781227,650.0,0
-246514.1367921535,-9.956743064440458,650.0,46.2934245804626,0.2192937342111815,650.0,46.43651009858228,0.2538900134085066,650.0,46.30048799670179,0.2860441547414541,650.0,0
-246510.41465653392,-9.886403453369173,650.0,46.884104667211204,0.2566926895567976,650.0,46.093343554085,0.27756813491807786,650.0,46.45411569811231,0.3000811329570501,650.0,0
-246506.82631698065,-9.961307518326972,650.0,46.049359062286904,0.3266974128192561,650.0,46.7208785259593,0.24715090091300124,650.0,46.317871000122835,0.29096230883794216,650.0,0
-246502.70756083974,-9.917076100840951,650.0,46.572521226342985,0.3044831643640546,650.0,46.480342722696555,0.24305016073825786,650.0,46.18817601077389,0.23619356866312077,650.0,0
-246499.2335911257,-9.877539525775214,650.0,46.17952284314558,0.2890211587419966,650.0,46.507960957564826,0.2915796659165109,650.0,46.49369836976508,0.34084541747603725,650.0,0
-246495.64463142937,-9.974934472074496,650.0,46.17419404521633,0.2702529704522537,650.0,46.620305097292174,0.32732105146368506,650.0,46.17204314975249,0.29568936990494027,650.0,0
-246491.8589743287,-9.813868850083178,650.0,46.410214586445,0.27909805922928194,650.0,46.60956415733238,0.243591847802802,650.0,46.57857238769144,0.26998954740880965,650.0,0
-246488.15855798082,-9.945338174467132,650.0,46.5375585312262,0.2653246036136492,650.0,46.67707599074808,0.23531999747803312,650.0,45.88797091204614,0.23674360112175652,650.0,0
-246484.2337346144,-9.799563488103095,650.0,46.60616087645844,0.3326958504342283,650.0,46.48221149961942,0.23097136174880648,650.0,46.43042735456508,0.32836218743493695,650.0,0
-246480.11607147192,-9.888046162403269,650.0,46.63913511879553,0.3184758686336056,650.0,46.153947476195555,0.26814084828580925,650.0,46.35204858561571,0.32027248487316895,650.0,0
-246476.89175073357,-9.834014859264206,650.0,46.192300153762275,0.22341473373317042,650.0,46.47315541539282,0.33773623045550566,650.0,46.464544512096374,0.31032058852099154,650.0,0
-246472.91642923426,-9.778176020751003,650.0,46.083213156302136,0.1985137834941399,650.0,46.36279706710302,0.2524532628415043,650.0,46.49568530018636,0.2060139035909772,650.0,0
-246469.40788146103,-9.68458960703089,650.0,46.283610383531666,0.2123519917113236,650.0,46.15055663601897,0.33983728470349395,650.0,46.377806958987826,0.26612185242987896,650.0,0
-246465.59602992452,-9.779038415543848,650.0,46.45630489662275,0.2561420985586538,650.0,46.73232682419591,0.24975007890154796,650.0,46.89019998322293,0.25217533480325643,650.0,0
-246462.20278197248,-9.874357163764888,650.0,46.318195640664726,0.28364279016433824,650.0,46.33207148138105,0.20706263469234257,650.0,46.530951452831594,0.26903010377355896,650.0,0
-246458.18179357503,-9.717906325129961,650.0,45.4618843358423,0.2700670154132572,650.0,46.42685210499941,0.35816939064814446,650.0,46.82950971636687,0.3097278182577558,650.0,0
-246454.483533932,-9.767552637877985,650.0,45.91312982604734,0.30334580371997083,650.0,46.18785765541545,0.26479754116299176,650.0,46.44310300534953,0.382966491428935,650.0,0
-246450.6155382703,-9.74282742223583,650.0,46.309964965256285,0.27262482785717496,650.0,46.35649190891724,0.32068026327537147,650.0,46.218914976800264,0.2287857537798504,650.0,0
-246447.01733967706,-9.708796042220017,650.0,46.5840626534343,0.35211872096711627,650.0,46.602916168285866,0.313444277751526,650.0,45.85267616275136,0.182476880642147,650.0,0
-246443.70234744612,-9.838324931730213,650.0,46.14428249452659,0.29870899368017334,650.0,46.881935624262994,0.30550568112202536,650.0,46.46330475322555,0.27697680993530427,650.0,0
-246439.46832210533,-9.717096433069493,650.0,46.553881047349286,0.27229558358678657,650.0,46.00556636336741,0.26000702615346943,650.0,46.530917677345165,0.31820357321262466,650.0,0
-246436.03044378225,-9.728275612906007,650.0,45.996767737959445,0.19770805092057098,650.0,46.37634775478839,0.29454947790001906,650.0,46.05691931013237,0.29530299490963674,650.0,0
-246432.3840875466,-9.637067217426447,650.0,46.434850004099175,0.29103013201249445,650.0,45.588344483215124,0.2614219679755119,650.0,46.38136476319938,0.24690513470067316,650.0,0
-246428.7936592896,-9.652171720228703,650.0,46.43683065326223,0.2975801397097085,650.0,46.26381511490622,0.20297316156991457,650.0,46.02065381455722,0.1756766308756817,650.0,0
-246425.28548511525,-9.760246351533443,650.0,46.48848091061871,0.23593380665735356,650.0,46.40060907918291,0.2534275763736356,650.0,46.57914384524505,0.3637055613746925,650.0,0
-246421.47327438337,-9.606134211091607,650.0,46.119390558784175,0.21427166311386175,650.0,46.41223186592436,0.31210498006957355,650.0,46.53969717463864,0.17613383261274373,650.0,0
-246417.7874971236,-9.637158898915114,650.0,45.98470911320297,0.32583633653026534,650.0,46.781089656799345,0.32434002716909227,650.0,45.9125773790225,0.38589305747545016,650.0,0
-246414.72877035665,-9.727367284093681,650.0,46.553288991635974,0.222672437045442,650.0,46.31495771247588,0.3245334077742045,650.0,46.00486341419579,0.28375003281007244,650.0,0
-246410.81936466997,-9.637588001207762,650.0,45.990408855804205,0.2815682581741334,650.0,46.76241182672877,0.2725013648282418,650.0,45.85845244931541,0.17190655272579095,650.0,0
-246407.14800794484,-9.579005204098943,650.0,46.17939218411796,0.27237885812949275,650.0,46.43385313078953,0.3342951327667887,650.0,46.4644078623169,0.2347566956535381,650.0,0
-246403.4267868975,-9.681819958061848,650.0,46.72019732432752,0.2941417949774955,650.0,46.244669711452836,0.22296490070790145,650.0,46.46744252404307,0.342982902823324,650.0,0
-246399.60601464013,-9.54261055349587,650.0,46.41491885932839,0.22437847845313907,650.0,46.42010888556935,0.4054266854822067,650.0,46.590024527178116,0.19857457337449733,650.0,0
-246396.51773782604,-9.67749291604838,650.0,46.464793648389325,0.26601988124830783,650.0,46.404851148586715,0.2705942770195453,650.0,46.09854018159755,0.17636259014022743,650.0,0
-246392.87669359567,-9.631795294411173,650.0,46.528948536613726,0.22528327975360982,650.0,46.422442967639526,0.2783375679420805,650.0,46.259436289206704,0.19230430920669755,650.0,0
-246389.31467034773,-9.629750336747607,650.0,46.52022717048065,0.27568748889765493,650.0,46.198570632199484,0.21195532364781947,650.0,46.18033973115061,0.3203311482607296,650.0,0
-246385.82817847273,-9.504133368946341,650.0,46.36780446893363,0.29843816643770127,650.0,46.195714542914516,0.24973555923989585,650.0,46.14315268119967,0.24702871448823355,650.0,0
-246382.1627719185,-9.587904524031018,650.0,46.14794803804404,0.31575447740895707,650.0,46.65718404201806,0.3064895591943269,650.0,46.137779613857354,0.2885326887721099,650.0,0
-246378.33836531988,-9.611868630131761,650.0,47.04448312759625,0.3483868414460676,650.0,46.637189907704816,0.299511399037661,650.0,46.0514404923756,0.21733350457386513,650.0,0
-246375.25652008667,-9.521841699943806,650.0,46.30048704421966,0.25859024694075483,650.0,46.16646887048271,0.20016851540857777,650.0,46.47005867410739,0.3534389416668169,650.0,0
-246371.3550006078,-9.501418059332138,650.0,46.45657242732587,0.25832842452882604,650.0,46.34012639882366,0.28795037462435413,650.0,46.738203328624735,0.24135513543190004,650.0,0
-246368.36321331246,-9.4914755701603,650.0,46.48400356857492,0.3368008694439209,650.0,46.469783085681335,0.1896851107101905,650.0,46.59448394004908,0.26296808055730364,650.0,0
-246364.56073925676,-9.528795000244653,650.0,46.24091419243905,0.2996299182190573,650.0,46.57781075775506,0.3323624972726447,650.0,46.272286862568656,0.2694330127523413,650.0,0
-246360.99232044036,-9.492877395046596,650.0,46.2678936359569,0.33352617419059216,650.0,46.42136769299492,0.3338484425929814,650.0,46.34704108536387,0.32317396468173726,650.0,0
-246356.9876458111,-9.528492233538215,650.0,46.746541554438856,0.3684361625716986,650.0,46.66298515726703,0.21924131978474765,650.0,46.473119111766955,0.320097434637784,650.0,0
-246353.9783360783,-9.40261736545619,650.0,46.18990053659695,0.2284265364059362,650.0,46.35516062809827,0.2812981148841311,650.0,46.41242806228154,0.27372761387039024,650.0,0
-246350.97007620506,-9.419524462529129,650.0,46.4779151371952,0.31262076367908964,650.0,46.76149364821051,0.2015624247181778,650.0,46.149020684915016,0.3542637228613137,650.0,0
-246347.43646536395,-9.412964551080634,650.0,46.598934268388746,0.24122467821363786,650.0,47.01293848619606,0.24888667042221085,650.0,46.4874697177979,0.32153474879607524,650.0,0
-246343.45205441196,-9.41778466882195,650.0,46.32158940826297,0.3504319394297568,650.0,46.39327735622154,0.28483397295414353,650.0,46.503986527861244,0.2369393522442418,650.0,0
-246339.83777154254,-9.421882274198735,650.0,46.351826540483486,0.21282888010209494,650.0,46.469122955968906,0.27743963250675885,650.0,46.1398266458099,0.23061863205410688,650.0,0
-246336.4348294232,-9.50046593856651,650.0,46.61470307229546,0.3188961736905923,650.0,46.14039347747062,0.28856320560664467,650.0,46.406231048907664,0.24052827248075384,650.0,0
-246333.03109958305,-9.396962028305131,650.0,46.341308608598105,0.24486432857652213,650.0,46.332809499296204,0.2815858925288043,650.0,46.320036212958215,0.2271805305878545,650.0,0
-246329.33353843112,-9.413293505253577,650.0,45.85649900894288,0.3010324852699714,650.0,46.420550641148196,0.2915161270855883,650.0,46.49434491110008,0.23036168160930295,650.0,0
-246326.31691776495,-9.346218640011504,650.0,46.75194495888505,0.33601616727913247,650.0,46.55059860317345,0.24145492404997365,650.0,46.21138807058853,0.26517983192453864,650.0,0
-246322.52300726846,-9.35939636348815,650.0,46.13228819446501,0.23857605358680406,650.0,46.32498902739049,0.26181686060248427,650.0,46.858334410694944,0.22322999315437697,650.0,0
-246319.7262448058,-9.362629178278072,650.0,46.43019067048662,0.20010070724937865,650.0,46.56294157071705,0.2755238970439714,650.0,46.027615490118805,0.2001339199095534,650.0,0
-246316.12276836098,-9.464740721654138,650.0,46.047049999824836,0.25942285350019745,650.0,46.28268685912084,0.26353678912603473,650.0,46.829968135278854,0.2578706396223086,650.0,0
-246312.93335912353,-9.375361189395003,650.0,46.248955608087016,0.25379481820353245,650.0,46.62890029135963,0.408488325592114,650.0,46.16795753525545,0.3092765869466436,650.0,0
-246309.14214743944,-9.389187857128318,650.0,46.267719078103156,0.20926158026103037,650.0,46.48055352708052,0.278122843585483,650.0,46.515605933502485,0.31304961135934983,650.0,0
-246305.68360163982,-9.339057430255252,650.0,46.420539966815404,0.17373242239321718,650.0,46.46944249909998,0.20522850714915392,650.0,46.10575742094259,0.39809680359927924,650.0,0
-246302.2488669809,-9.362836023114125,650.0,46.15788715158825,0.33168611612131504,650.0,46.262103658591855,0.21647274978555803,650.0,46.188781147285454,0.21878240073958888,650.0,0
-246298.87402624724,-9.346239182153825,650.0,46.87303911660841,0.34544197314439906,650.0,46.35637457339573,0.2831773274415824,650.0,46.15252585365667,0.16060405521288135,650.0,0
-246295.74023177993,-9.299873882623402,650.0,46.38362724755135,0.24159761471827296,650.0,46.284009468897,0.2656560483150949,650.0,46.24759954771829,0.30033417911311655,650.0,0
-246292.18148456822,-9.334816568761777,650.0,46.5979266927747,0.258576094878947,650.0,46.5948795859869,0.2644326771049051,650.0,46.139747300055866,0.2579091585748746,650.0,0
-246289.14059440093,-9.29751457200003,650.0,46.37560851962886,0.3132481731903065,650.0,46.03898036274515,0.19483700291834866,650.0,46.91840820347637,0.2978670256317966,650.0,0
-246285.06445425306,-9.36994963008169,650.0,46.62730817688301,0.311838958634369,650.0,46.20138146461651,0.2022446638959166,650.0,46.63538454638096,0.28925712399832443,650.0,0
-246282.12691008492,-9.325984396579784,650.0,45.85298844957715,0.3594928032256298,650.0,46.67986273214983,0.21455874682319598,650.0,46.30598117867754,0.3502451391049057,650.0,0
-246278.8256733944,-9.241947832215386,650.0,46.20211764703013,0.3031097982511325,650.0,46.425199762130305,0.22302013305979057,650.0,46.62650908909997,0.21170872942029414,650.0,0
-246274.96536423085,-9.326645704856256,650.0,46.24803098108781,0.22056806577969673,650.0,46.68418613691198,0.2050033733181752,650.0,46.943999368867075,0.2849668886927205,650.0,0
-246272.33900046803,-9.193236334182203,650.0,46.24618230372972,0.31273747588346706,650.0,46.58614641567083,0.30815208534457844,650.0,46.642511338030936,0.24901095909569257,650.0,0
-246268.982360132,-9.197189509917338,650.0,46.50848105085428,0.23831929526317974,650.0,46.611961306659474,0.28190270434373127,650.0,46.75814509993588,0.12041777948380622,650.0,0
-246265.65422087567,-9.249708264632158,650.0,46.52575409961736,0.26917249969476365,650.0,46.48419304618766,0.3151797590638636,650.0,46.69288232106782,0.3165846371904038,650.0,0
-246262.08300692847,-9.076747753319985,650.0,46.360619399869144,0.32759796949833586,650.0,46.214738551057664,0.3389874241006893,650.0,46.74239935501783,0.35313867125330733,650.0,0
-246258.65066823838,-9.154917370961265,650.0,46.366985343773706,0.2280398640198674,650.0,46.39817260804724,0.28528878310951905,650.0,46.625957297527506,0.2915571152836053,650.0,0
-246255.27285104294,-9.254925016959836,650.0,46.989597112941674,0.26748476141704214,650.0,46.06743722472498,0.23198123812973506,650.0,46.121232960921056,0.3247339997966626,650.0,0
-246251.5206144745,-9.160541231204334,650.0,46.46077600066155,0.20985911812923008,650.0,46.33826421799367,0.3111036722148991,650.0,46.76341033646882,0.2057549277035402,650.0,0
-246249.43845737007,-9.184946073314572,650.0,45.82347519327252,0.22243964824623513,650.0,46.24350176298895,0.20490033990025094,650.0,46.39399363671902,0.2841430663091905,650.0,0
-246245.4430368006,-9.217464524379354,650.0,46.57239638328744,0.24749222800318554,650.0,45.91458025716909,0.24712989183097928,650.0,46.46002233867994,0.27891960999666,650.0,0
-246242.4602532019,-9.222514470646662,650.0,46.51985211960074,0.3530098781953661,650.0,46.48657588615953,0.26020368295042384,650.0,45.86364137661453,0.2808410874123247,650.0,0
-246239.19994555795,-9.109664840823838,650.0,46.669977906484,0.2729724706335965,650.0,46.46211852996625,0.28071097895649433,650.0,46.18786308453038,0.21320146820512015,650.0,0
-246235.94727029846,-9.179697675290145,650.0,46.52990653482386,0.40318993468319275,650.0,46.695847625180704,0.3302229460896033,650.0,46.691666140670065,0.3447911685466196,650.0,0
-246232.76511239682,-9.145285514697889,650.0,46.15427374746658,0.3198417645493721,650.0,46.07456923033587,0.22809299339873557,650.0,46.62937590290127,0.35269691432861217,650.0,0
-246228.86898163453,-9.176634688621583,650.0,46.603129164456746,0.32258702971329134,650.0,46.65086032883334,0.20599618041537937,650.0,46.58159686967858,0.2736780340183144,650.0,0
-246225.8383244619,-9.158383384701024,650.0,46.40560964877668,0.2184496847856926,650.0,45.8009547374461,0.34997417381627016,650.0,46.02139898243326,0.29753828976991886,650.0,0
-246222.80847177183,-9.117714443810975,650.0,46.642477499059325,0.26382230957473685,650.0,46.34412572128363,0.3219835811610956,650.0,46.440895672160906,0.26388282755130155,650.0,0
-246219.24846776042,-9.08235176547007,650.0,46.76809010736021,0.21362054870383773,650.0,46.87518860165028,0.4210490753921891,650.0,46.368798526564625,0.1939688646396088,650.0,0
-246216.74287676878,-9.221572134894302,650.0,46.35081056202475,0.25433789467478934,650.0,46.37409977934204,0.19301314065601788,650.0,46.563548074236,0.20551720782541089,650.0,0
-246213.48250847464,-9.081701883664683,650.0,46.600381503293995,0.24945966043536547,650.0,46.19772944200303,0.27995109244198857,650.0,46.347908035721744,0.3939542022436591,650.0,0
-246210.48596956412,-9.110248021435607,650.0,46.640020155470204,0.2687737440141835,650.0,46.36076265232974,0.19780921375557198,650.0,46.19060942138285,0.21909030308565347,650.0,0
-246206.91452742042,-8.993218335578552,650.0,46.4214633887582,0.31407322045620867,650.0,46.593899129075105,0.35506165499223796,650.0,46.225640829503774,0.21471056018418797,650.0,0
